Date/Time,Pressure,Temp F
8/24/2022 23:15,14.8772,76.528
8/24/2022 23:30,14.8746,76.354
8/24/2022 23:45,14.8746,76.354
8/25/2022 0:00,14.8723,76.354
8/25/2022 0:15,14.8723,76.354
8/25/2022 0:30,14.8746,76.354
8/25/2022 0:45,14.87,76.354
8/25/2022 1:00,14.87,76.354
8/25/2022 1:15,14.8678,76.354
8/25/2022 1:30,14.8678,76.354
8/25/2022 1:45,14.8655,76.354
8/25/2022 2:00,14.8632,76.354
8/25/2022 2:15,14.8609,76.354
8/25/2022 2:30,14.8629,76.181
8/25/2022 2:45,14.8648,76.006
8/25/2022 3:00,14.8694,76.006
8/25/2022 3:15,14.869,75.832
8/25/2022 3:30,14.8733,75.659
8/25/2022 3:45,14.8794,75.312
8/25/2022 4:00,14.8974,75.139
8/25/2022 4:15,14.8906,75.139
8/25/2022 4:30,14.8859,75.139
8/25/2022 4:45,14.888,74.964
8/25/2022 5:00,14.8833,74.964
8/25/2022 5:15,14.881,74.964
8/25/2022 5:30,14.8815,75.139
8/25/2022 5:45,14.8791,75.139
8/25/2022 6:00,14.8791,75.139
8/25/2022 6:15,14.8815,75.139
8/25/2022 6:30,14.8791,75.139
8/25/2022 6:45,14.8817,75.312
8/25/2022 7:00,14.8841,75.312
8/25/2022 7:15,14.8864,75.312
8/25/2022 7:30,14.8864,75.312
8/25/2022 7:45,14.8886,75.312
8/25/2022 8:00,14.8935,75.484
8/25/2022 8:15,14.8912,75.484
8/25/2022 8:30,14.8939,75.659
8/25/2022 8:45,14.8965,75.832
8/25/2022 9:00,14.8968,76.006
8/25/2022 9:15,14.9041,76.181
8/25/2022 9:30,14.9086,76.181
8/25/2022 9:45,14.9036,76.006
8/25/2022 10:00,14.8991,76.006
8/25/2022 10:15,14.9018,76.181
8/25/2022 10:30,14.8994,76.181
8/25/2022 10:45,14.8997,76.354
8/25/2022 11:00,14.8952,76.354
8/25/2022 11:15,14.8906,76.354
8/25/2022 11:30,14.8887,76.528
8/25/2022 11:45,14.8845,76.703
8/25/2022 12:00,14.8799,76.703
8/25/2022 12:15,14.8775,76.703
8/25/2022 12:30,14.878,76.876
8/25/2022 12:45,14.8738,77.05
8/25/2022 13:00,14.8691,77.05
8/25/2022 13:15,14.8623,77.05
8/25/2022 13:30,14.8603,77.225
8/25/2022 13:45,14.8581,77.225
8/25/2022 14:00,14.8558,77.225
8/25/2022 14:15,14.8537,77.4
8/25/2022 14:30,14.8511,77.225
8/25/2022 14:45,14.8466,77.225
8/25/2022 15:00,14.8443,77.225
8/25/2022 15:15,14.8466,77.225
8/25/2022 15:30,14.8417,77.05
8/25/2022 15:45,14.844,77.05
8/25/2022 16:00,14.8394,77.05
8/25/2022 16:15,14.8436,76.876
8/25/2022 16:30,14.8436,76.876
8/25/2022 16:45,14.8459,76.876
8/25/2022 17:00,14.8436,76.876
8/25/2022 17:15,14.8459,76.876
8/25/2022 17:30,14.8436,76.876
8/25/2022 17:45,14.8478,76.703
8/25/2022 18:00,14.8501,76.703
8/25/2022 18:15,14.841,76.703
8/25/2022 18:30,14.8456,76.703
8/25/2022 18:45,14.8522,76.528
8/25/2022 19:00,14.8498,76.528
8/25/2022 19:15,14.8567,76.528
8/25/2022 19:30,14.859,76.528
8/25/2022 19:45,14.8613,76.528
8/25/2022 20:00,14.8658,76.528
8/25/2022 20:15,14.8655,76.354
8/25/2022 20:30,14.87,76.354
8/25/2022 20:45,14.877,76.354
8/25/2022 21:00,14.8723,76.354
8/25/2022 21:15,14.877,76.354
8/25/2022 21:30,14.877,76.354
8/25/2022 21:45,14.8746,76.354
8/25/2022 22:00,14.8793,76.354
8/25/2022 22:15,14.8838,76.354
8/25/2022 22:30,14.8835,76.181
8/25/2022 22:45,14.8835,76.181
8/25/2022 23:00,14.8835,76.181
8/25/2022 23:15,14.8835,76.181
8/25/2022 23:30,14.8812,76.181
8/25/2022 23:45,14.8812,76.181
8/26/2022 0:00,14.8812,76.181
8/26/2022 0:15,14.8786,76.006
8/26/2022 0:30,14.8809,76.006
8/26/2022 0:45,14.8786,76.006
8/26/2022 1:00,14.8762,76.006
8/26/2022 1:15,14.8717,76.006
8/26/2022 1:30,14.8694,76.006
8/26/2022 1:45,14.8694,76.006
8/26/2022 2:00,14.8694,76.006
8/26/2022 2:15,14.8671,76.006
8/26/2022 2:30,14.8668,75.832
8/26/2022 2:45,14.8668,75.832
8/26/2022 3:00,14.8668,75.832
8/26/2022 3:15,14.8645,75.832
8/26/2022 3:30,14.8668,75.832
8/26/2022 3:45,14.8668,75.832
8/26/2022 4:00,14.8687,75.659
8/26/2022 4:15,14.871,75.659
8/26/2022 4:30,14.871,75.659
8/26/2022 4:45,14.871,75.659
8/26/2022 5:00,14.8733,75.659
8/26/2022 5:15,14.871,75.659
8/26/2022 5:30,14.8755,75.659
8/26/2022 5:45,14.8778,75.659
8/26/2022 6:00,14.8801,75.659
8/26/2022 6:15,14.887,75.659
8/26/2022 6:30,14.8867,75.484
8/26/2022 6:45,14.889,75.484
8/26/2022 7:00,14.8912,75.484
8/26/2022 7:15,14.8935,75.484
8/26/2022 7:30,14.8958,75.484
8/26/2022 7:45,14.9005,75.484
8/26/2022 8:00,14.9005,75.484
8/26/2022 8:15,14.9031,75.659
8/26/2022 8:30,14.9052,75.659
8/26/2022 8:45,14.9106,76.006
8/26/2022 9:00,14.9109,76.181
8/26/2022 9:15,14.9116,76.528
8/26/2022 9:30,14.9116,76.528
8/26/2022 9:45,14.9138,76.528
8/26/2022 10:00,14.9142,76.703
8/26/2022 10:15,14.9142,76.703
8/26/2022 10:30,14.9119,76.703
8/26/2022 10:45,14.91,76.876
8/26/2022 11:00,14.9054,76.876
8/26/2022 11:15,14.9057,77.05
8/26/2022 11:30,14.9035,77.05
8/26/2022 11:45,14.9015,77.225
8/26/2022 12:00,14.8947,77.225
8/26/2022 12:15,14.8926,77.4
8/26/2022 12:30,14.8904,77.4
8/26/2022 12:45,14.8904,77.4
8/26/2022 13:00,14.8813,77.4
8/26/2022 13:15,14.8813,77.4
8/26/2022 13:30,14.8767,77.4
8/26/2022 13:45,14.8743,77.4
8/26/2022 14:00,14.8722,77.4
8/26/2022 14:15,14.8698,77.4
8/26/2022 14:30,14.8675,77.4
8/26/2022 14:45,14.8672,77.225
8/26/2022 15:00,14.8626,77.225
8/26/2022 15:15,14.8626,77.225
8/26/2022 15:30,14.8577,77.05
8/26/2022 15:45,14.86,77.05
8/26/2022 16:00,14.86,77.05
8/26/2022 16:15,14.86,77.05
8/26/2022 16:30,14.8597,76.876
8/26/2022 16:45,14.8619,76.876
8/26/2022 17:00,14.8593,76.703
8/26/2022 17:15,14.8593,76.703
8/26/2022 17:30,14.8571,76.703
8/26/2022 17:45,14.8543,76.528
8/26/2022 18:00,14.859,76.528
8/26/2022 18:15,14.859,76.528
8/26/2022 18:30,14.8632,76.354
8/26/2022 18:45,14.8655,76.354
8/26/2022 19:00,14.8678,76.354
8/26/2022 19:15,14.8674,76.181
8/26/2022 19:30,14.8743,76.181
8/26/2022 19:45,14.8743,76.181
8/26/2022 20:00,14.8765,76.181
8/26/2022 20:15,14.8786,76.006
8/26/2022 20:30,14.8809,76.006
8/26/2022 20:45,14.8809,76.006
8/26/2022 21:00,14.883,76.006
8/26/2022 21:15,14.883,76.006
8/26/2022 21:30,14.8854,76.006
8/26/2022 21:45,14.883,76.006
8/26/2022 22:00,14.8854,76.006
8/26/2022 22:15,14.8877,76.006
8/26/2022 22:30,14.89,76.006
8/26/2022 22:45,14.8877,76.006
8/26/2022 23:00,14.8877,76.006
8/26/2022 23:15,14.8877,76.006
8/26/2022 23:30,14.8854,76.006
8/26/2022 23:45,14.883,76.006
8/27/2022 0:00,14.8828,75.832
8/27/2022 0:15,14.8828,75.832
8/27/2022 0:30,14.8828,75.832
8/27/2022 0:45,14.8804,75.832
8/27/2022 1:00,14.8783,75.832
8/27/2022 1:15,14.8783,75.832
8/27/2022 1:30,14.8759,75.832
8/27/2022 1:45,14.871,75.659
8/27/2022 2:00,14.8668,75.832
8/27/2022 2:15,14.8642,75.659
8/27/2022 2:30,14.8642,75.659
8/27/2022 2:45,14.8596,75.659
8/27/2022 3:00,14.8596,75.659
8/27/2022 3:15,14.8572,75.659
8/27/2022 3:30,14.8596,75.659
8/27/2022 3:45,14.8551,75.659
8/27/2022 4:00,14.8551,75.659
8/27/2022 4:15,14.8523,75.484
8/27/2022 4:30,14.8523,75.484
8/27/2022 4:45,14.8546,75.484
8/27/2022 5:00,14.8569,75.484
8/27/2022 5:15,14.8593,75.484
8/27/2022 5:30,14.8616,75.484
8/27/2022 5:45,14.8616,75.484
8/27/2022 6:00,14.8638,75.484
8/27/2022 6:15,14.8638,75.484
8/27/2022 6:30,14.8684,75.484
8/27/2022 6:45,14.8729,75.484
8/27/2022 7:00,14.8729,75.484
8/27/2022 7:15,14.8752,75.484
8/27/2022 7:30,14.8799,75.484
8/27/2022 7:45,14.8799,75.484
8/27/2022 8:00,14.8844,75.484
8/27/2022 8:15,14.887,75.659
8/27/2022 8:30,14.8893,75.659
8/27/2022 8:45,14.8896,75.832
8/27/2022 9:00,14.8926,76.181
8/27/2022 9:15,14.8932,76.528
8/27/2022 9:30,14.8932,76.528
8/27/2022 9:45,14.8932,76.528
8/27/2022 10:00,14.8978,76.528
8/27/2022 10:15,14.896,76.703
8/27/2022 10:30,14.8936,76.703
8/27/2022 10:45,14.8936,76.703
8/27/2022 11:00,14.8916,76.876
8/27/2022 11:15,14.8916,76.876
8/27/2022 11:30,14.8851,77.05
8/27/2022 11:45,14.8829,77.05
8/27/2022 12:00,14.8741,77.225
8/27/2022 12:15,14.8741,77.225
8/27/2022 12:30,14.8741,77.225
8/27/2022 12:45,14.8694,77.225
8/27/2022 13:00,14.8694,77.225
8/27/2022 13:15,14.8698,77.4
8/27/2022 13:30,14.8698,77.4
8/27/2022 13:45,14.8652,77.4
8/27/2022 14:00,14.8607,77.4
8/27/2022 14:15,14.8587,77.574
8/27/2022 14:30,14.8561,77.4
8/27/2022 14:45,14.8561,77.4
8/27/2022 15:00,14.8537,77.4
8/27/2022 15:15,14.8537,77.4
8/27/2022 15:30,14.8516,77.4
8/27/2022 15:45,14.8493,77.4
8/27/2022 16:00,14.8516,77.4
8/27/2022 16:15,14.8516,77.4
8/27/2022 16:30,14.8493,77.4
8/27/2022 16:45,14.8511,77.225
8/27/2022 17:00,14.8532,77.05
8/27/2022 17:15,14.8527,76.876
8/27/2022 17:30,14.8551,76.876
8/27/2022 17:45,14.8524,76.703
8/27/2022 18:00,14.8548,76.703
8/27/2022 18:15,14.8571,76.703
8/27/2022 18:30,14.8567,76.528
8/27/2022 18:45,14.8613,76.528
8/27/2022 19:00,14.8613,76.528
8/27/2022 19:15,14.8655,76.354
8/27/2022 19:30,14.87,76.354
8/27/2022 19:45,14.8678,76.354
8/27/2022 20:00,14.872,76.181
8/27/2022 20:15,14.8743,76.181
8/27/2022 20:30,14.8765,76.181
8/27/2022 20:45,14.8765,76.181
8/27/2022 21:00,14.8765,76.181
8/27/2022 21:15,14.8765,76.181
8/27/2022 21:30,14.8765,76.181
8/27/2022 21:45,14.8765,76.181
8/27/2022 22:00,14.8739,76.006
8/27/2022 22:15,14.8739,76.006
8/27/2022 22:30,14.8739,76.006
8/27/2022 22:45,14.8786,76.006
8/27/2022 23:00,14.8786,76.006
8/27/2022 23:15,14.8762,76.006
8/27/2022 23:30,14.8786,76.006
8/27/2022 23:45,14.8736,75.832
8/28/2022 0:00,14.8713,75.832
8/28/2022 0:15,14.8736,75.832
8/28/2022 0:30,14.8736,75.832
8/28/2022 0:45,14.8736,75.832
8/28/2022 1:00,14.8668,75.832
8/28/2022 1:15,14.8619,75.659
8/28/2022 1:30,14.8619,75.659
8/28/2022 1:45,14.8598,75.832
8/28/2022 2:00,14.8622,75.832
8/28/2022 2:15,14.8596,75.659
8/28/2022 2:30,14.8551,75.659
8/28/2022 2:45,14.8546,75.484
8/28/2022 3:00,14.8455,75.484
8/28/2022 3:15,14.8475,75.312
8/28/2022 3:30,14.8452,75.312
8/28/2022 3:45,14.8429,75.312
8/28/2022 4:00,14.8452,75.312
8/28/2022 4:15,14.8426,75.139
8/28/2022 4:30,14.8449,75.139
8/28/2022 4:45,14.8471,75.139
8/28/2022 5:00,14.8449,75.139
8/28/2022 5:15,14.8449,75.139
8/28/2022 5:30,14.8445,74.964
8/28/2022 5:45,14.8445,74.964
8/28/2022 6:00,14.8468,74.964
8/28/2022 6:15,14.8491,74.964
8/28/2022 6:30,14.8491,74.964
8/28/2022 6:45,14.8536,74.964
8/28/2022 7:00,14.8536,74.964
8/28/2022 7:15,14.8559,74.964
8/28/2022 7:30,14.8559,74.964
8/28/2022 7:45,14.8585,75.139
8/28/2022 8:00,14.8609,75.139
8/28/2022 8:15,14.8635,75.312
8/28/2022 8:30,14.8635,75.312
8/28/2022 8:45,14.8658,75.312
8/28/2022 9:00,14.8687,75.659
8/28/2022 9:15,14.8687,75.659
8/28/2022 9:30,14.8713,75.832
8/28/2022 9:45,14.8694,76.006
8/28/2022 10:00,14.8694,76.006
8/28/2022 10:15,14.8648,76.006
8/28/2022 10:30,14.8655,76.354
8/28/2022 10:45,14.8609,76.354
8/28/2022 11:00,14.859,76.528
8/28/2022 11:15,14.8522,76.528
8/28/2022 11:30,14.8478,76.703
8/28/2022 11:45,14.8459,76.876
8/28/2022 12:00,14.8459,76.876
8/28/2022 12:15,14.8413,76.876
8/28/2022 12:30,14.8413,76.876
8/28/2022 12:45,14.8394,77.05
8/28/2022 13:00,14.8394,77.05
8/28/2022 13:15,14.8321,76.876
8/28/2022 13:30,14.8321,76.876
8/28/2022 13:45,14.8303,77.05
8/28/2022 14:00,14.8256,77.05
8/28/2022 14:15,14.8256,77.05
8/28/2022 14:30,14.8188,77.05
8/28/2022 14:45,14.8188,77.05
8/28/2022 15:00,14.8188,77.05
8/28/2022 15:15,14.8165,77.05
8/28/2022 15:30,14.8143,77.05
8/28/2022 15:45,14.8143,77.05
8/28/2022 16:00,14.8143,77.05
8/28/2022 16:15,14.8143,77.05
8/28/2022 16:30,14.8143,77.05
8/28/2022 16:45,14.8115,76.876
8/28/2022 17:00,14.8162,76.876
8/28/2022 17:15,14.8162,76.876
8/28/2022 17:30,14.8159,76.703
8/28/2022 17:45,14.8181,76.703
8/28/2022 18:00,14.8159,76.703
8/28/2022 18:15,14.8178,76.528
8/28/2022 18:30,14.8178,76.528
8/28/2022 18:45,14.822,76.354
8/28/2022 19:00,14.8266,76.354
8/28/2022 19:15,14.8263,76.181
8/28/2022 19:30,14.8263,76.181
8/28/2022 19:45,14.8305,76.006
8/28/2022 20:00,14.8305,76.006
8/28/2022 20:15,14.8347,75.832
8/28/2022 20:30,14.8347,75.832
8/28/2022 20:45,14.8371,75.832
8/28/2022 21:00,14.8345,75.659
8/28/2022 21:15,14.839,75.659
8/28/2022 21:30,14.8366,75.659
8/28/2022 21:45,14.839,75.659
8/28/2022 22:00,14.841,75.484
8/28/2022 22:15,14.8432,75.484
8/28/2022 22:30,14.8432,75.484
8/28/2022 22:45,14.8432,75.484
8/28/2022 23:00,14.8432,75.484
8/28/2022 23:15,14.8455,75.484
8/28/2022 23:30,14.8452,75.312
8/28/2022 23:45,14.8429,75.312
8/29/2022 0:00,14.8452,75.312
8/29/2022 0:15,14.8429,75.312
8/29/2022 0:30,14.8429,75.312
8/29/2022 0:45,14.8406,75.312
8/29/2022 1:00,14.8379,75.139
8/29/2022 1:15,14.8356,75.139
8/29/2022 1:30,14.8334,75.139
8/29/2022 1:45,14.8311,75.139
8/29/2022 2:00,14.8311,75.139
8/29/2022 2:15,14.8288,75.139
8/29/2022 2:30,14.8262,74.964
8/29/2022 2:45,14.8262,74.964
8/29/2022 3:00,14.8262,74.964
8/29/2022 3:15,14.8262,74.964
8/29/2022 3:30,14.8262,74.964
8/29/2022 3:45,14.8285,74.964
8/29/2022 4:00,14.8236,74.791
8/29/2022 4:15,14.8259,74.791
8/29/2022 4:30,14.8236,74.791
8/29/2022 4:45,14.8259,74.791
8/29/2022 5:00,14.8278,74.619
8/29/2022 5:15,14.8301,74.619
8/29/2022 5:30,14.8301,74.619
8/29/2022 5:45,14.8324,74.619
8/29/2022 6:00,14.8324,74.619
8/29/2022 6:15,14.8343,74.446
8/29/2022 6:30,14.8366,74.446
8/29/2022 6:45,14.839,74.446
8/29/2022 7:00,14.839,74.446
8/29/2022 7:15,14.8413,74.446
8/29/2022 7:30,14.8435,74.446
8/29/2022 7:45,14.8461,74.619
8/29/2022 8:00,14.8461,74.619
8/29/2022 8:15,14.8487,74.791
8/29/2022 8:30,14.8487,74.791
8/29/2022 8:45,14.8514,74.964
8/29/2022 9:00,14.8546,75.484
8/29/2022 9:15,14.853,75.832
8/29/2022 9:30,14.8556,76.006
8/29/2022 9:45,14.8561,76.181
8/29/2022 10:00,14.8564,76.354
8/29/2022 10:15,14.8517,76.354
8/29/2022 10:30,14.8522,76.528
8/29/2022 10:45,14.8475,76.528
8/29/2022 11:00,14.8452,76.528
8/29/2022 11:15,14.8433,76.703
8/29/2022 11:30,14.8391,76.876
8/29/2022 11:45,14.8371,77.05
8/29/2022 12:00,14.8352,77.225
8/29/2022 12:15,14.8352,77.225
8/29/2022 12:30,14.8332,77.4
8/29/2022 12:45,14.8355,77.4
8/29/2022 13:00,14.8313,77.574
8/29/2022 13:15,14.8289,77.574
8/29/2022 13:30,14.8289,77.574
8/29/2022 13:45,14.8263,77.4
8/29/2022 14:00,14.8266,77.574
8/29/2022 14:15,14.8221,77.574
8/29/2022 14:30,14.8198,77.574
8/29/2022 14:45,14.8195,77.4
8/29/2022 15:00,14.8149,77.4
8/29/2022 15:15,14.8149,77.4
8/29/2022 15:30,14.8172,77.4
8/29/2022 15:45,14.8195,77.4
8/29/2022 16:00,14.8172,77.4
8/29/2022 16:15,14.8218,77.4
8/29/2022 16:30,14.8195,77.4
8/29/2022 16:45,14.8195,77.4
8/29/2022 17:00,14.8214,77.225
8/29/2022 17:15,14.8214,77.225
8/29/2022 17:30,14.826,77.225
8/29/2022 17:45,14.8279,77.05
8/29/2022 18:00,14.8279,77.05
8/29/2022 18:15,14.8256,77.05
8/29/2022 18:30,14.83,76.876
8/29/2022 18:45,14.83,76.876
8/29/2022 19:00,14.8345,76.876
8/29/2022 19:15,14.8387,76.703
8/29/2022 19:30,14.841,76.703
8/29/2022 19:45,14.8456,76.703
8/29/2022 20:00,14.8452,76.528
8/29/2022 20:15,14.8498,76.528
8/29/2022 20:30,14.8522,76.528
8/29/2022 20:45,14.8522,76.528
8/29/2022 21:00,14.8567,76.528
8/29/2022 21:15,14.8543,76.528
8/29/2022 21:30,14.8567,76.528
8/29/2022 21:45,14.8543,76.528
8/29/2022 22:00,14.8517,76.354
8/29/2022 22:15,14.8517,76.354
8/29/2022 22:30,14.8587,76.354
8/29/2022 22:45,14.8564,76.354
8/29/2022 23:00,14.8564,76.354
8/29/2022 23:15,14.8517,76.354
8/29/2022 23:30,14.854,76.354
8/29/2022 23:45,14.8517,76.354
8/30/2022 0:00,14.8472,76.354
8/30/2022 0:15,14.8472,76.354
8/30/2022 0:30,14.8449,76.354
8/30/2022 0:45,14.8426,76.354
8/30/2022 1:00,14.8381,76.354
8/30/2022 1:15,14.8381,76.354
8/30/2022 1:30,14.8381,76.354
8/30/2022 1:45,14.8381,76.354
8/30/2022 2:00,14.8358,76.354
8/30/2022 2:15,14.8358,76.354
8/30/2022 2:30,14.8334,76.354
8/30/2022 2:45,14.8334,76.354
8/30/2022 3:00,14.8334,76.354
8/30/2022 3:15,14.8334,76.354
8/30/2022 3:30,14.8334,76.354
8/30/2022 3:45,14.8334,76.354
8/30/2022 4:00,14.8311,76.354
8/30/2022 4:15,14.8334,76.354
8/30/2022 4:30,14.8334,76.354
8/30/2022 4:45,14.8334,76.354
8/30/2022 5:00,14.8358,76.354
8/30/2022 5:15,14.8381,76.354
8/30/2022 5:30,14.8381,76.354
8/30/2022 5:45,14.8381,76.354
8/30/2022 6:00,14.8403,76.354
8/30/2022 6:15,14.8449,76.354
8/30/2022 6:30,14.8495,76.354
8/30/2022 6:45,14.8517,76.354
8/30/2022 7:00,14.8517,76.354
8/30/2022 7:15,14.854,76.354
8/30/2022 7:30,14.8564,76.354
8/30/2022 7:45,14.859,76.528
8/30/2022 8:00,14.8613,76.528
8/30/2022 8:15,14.8658,76.528
8/30/2022 8:30,14.8639,76.703
8/30/2022 8:45,14.8688,76.876
8/30/2022 9:00,14.8714,77.05
8/30/2022 9:15,14.8722,77.4
8/30/2022 9:30,14.8725,77.574
8/30/2022 9:45,14.8727,77.749
8/30/2022 10:00,14.8754,77.923
8/30/2022 10:15,14.8754,77.923
8/30/2022 10:30,14.8777,77.923
8/30/2022 10:45,14.8735,78.098
8/30/2022 11:00,14.8688,78.098
8/30/2022 11:15,14.8669,78.274
8/30/2022 11:30,14.8651,78.449
8/30/2022 11:45,14.863,78.624
8/30/2022 12:00,14.8585,78.624
8/30/2022 12:15,14.8588,78.8
8/30/2022 12:30,14.8543,78.8
8/30/2022 12:45,14.852,78.8
8/30/2022 13:00,14.852,78.8
8/30/2022 13:15,14.85,78.975
8/30/2022 13:30,14.8455,78.975
8/30/2022 13:45,14.8455,78.975
8/30/2022 14:00,14.8408,78.975
8/30/2022 14:15,14.8408,78.975
8/30/2022 14:30,14.8387,78.975
8/30/2022 14:45,14.8387,78.975
8/30/2022 15:00,14.8337,78.8
8/30/2022 15:15,14.8337,78.8
8/30/2022 15:30,14.8291,78.8
8/30/2022 15:45,14.8337,78.8
8/30/2022 16:00,14.8333,78.624
8/30/2022 16:15,14.8333,78.624
8/30/2022 16:30,14.8356,78.624
8/30/2022 16:45,14.833,78.449
8/30/2022 17:00,14.8375,78.449
8/30/2022 17:15,14.8372,78.274
8/30/2022 17:30,14.8419,78.274
8/30/2022 17:45,14.8461,78.098
8/30/2022 18:00,14.8437,78.098
8/30/2022 18:15,14.8369,78.098
8/30/2022 18:30,14.8388,77.923
8/30/2022 18:45,14.8411,77.923
8/30/2022 19:00,14.8435,77.923
8/30/2022 19:15,14.8453,77.749
8/30/2022 19:30,14.85,77.749
8/30/2022 19:45,14.8522,77.749
8/30/2022 20:00,14.8564,77.574
8/30/2022 20:15,14.861,77.574
8/30/2022 20:30,14.8587,77.574
8/30/2022 20:45,14.8607,77.4
8/30/2022 21:00,14.8629,77.4
8/30/2022 21:15,14.8675,77.4
8/30/2022 21:30,14.8652,77.4
8/30/2022 21:45,14.8675,77.4
8/30/2022 22:00,14.8672,77.225
8/30/2022 22:15,14.8649,77.225
8/30/2022 22:30,14.8649,77.225
8/30/2022 22:45,14.8649,77.225
8/30/2022 23:00,14.8623,77.05
8/30/2022 23:15,14.86,77.05
8/30/2022 23:30,14.86,77.05
8/30/2022 23:45,14.8553,77.05
8/31/2022 0:00,14.8553,77.05
8/31/2022 0:15,14.8508,77.05
8/31/2022 0:30,14.8532,77.05
8/31/2022 0:45,14.8532,77.05
8/31/2022 1:00,14.8462,77.05
8/31/2022 1:15,14.8417,77.05
8/31/2022 1:30,14.8462,77.05
8/31/2022 1:45,14.8462,77.05
8/31/2022 2:00,14.8462,77.05
8/31/2022 2:15,14.844,77.05
8/31/2022 2:30,14.8417,77.05
8/31/2022 2:45,14.8413,76.876
8/31/2022 3:00,14.8413,76.876
8/31/2022 3:15,14.8413,76.876
8/31/2022 3:30,14.8413,76.876
8/31/2022 3:45,14.8413,76.876
8/31/2022 4:00,14.8413,76.876
8/31/2022 4:15,14.8413,76.876
8/31/2022 4:30,14.8436,76.876
8/31/2022 4:45,14.8436,76.876
8/31/2022 5:00,14.8482,76.876
8/31/2022 5:15,14.8482,76.876
8/31/2022 5:30,14.8506,76.876
8/31/2022 5:45,14.8527,76.876
8/31/2022 6:00,14.8551,76.876
8/31/2022 6:15,14.8571,76.703
8/31/2022 6:30,14.8616,76.703
8/31/2022 6:45,14.8616,76.703
8/31/2022 7:00,14.8639,76.703
8/31/2022 7:15,14.8684,76.703
8/31/2022 7:30,14.8684,76.703
8/31/2022 7:45,14.8733,76.876
8/31/2022 8:00,14.8714,77.05
8/31/2022 8:15,14.8714,77.05
8/31/2022 8:30,14.8717,77.225
8/31/2022 8:45,14.8717,77.225
8/31/2022 9:00,14.8725,77.574
8/31/2022 9:15,14.8732,77.923
8/31/2022 9:30,14.8777,77.923
8/31/2022 9:45,14.8758,78.098
8/31/2022 10:00,14.8742,78.449
8/31/2022 10:15,14.8719,78.449
8/31/2022 10:30,14.8765,78.449
8/31/2022 10:45,14.8719,78.449
8/31/2022 11:00,14.8719,78.449
8/31/2022 11:15,14.87,78.624
8/31/2022 11:30,14.8703,78.8
8/31/2022 11:45,14.8656,78.8
8/31/2022 12:00,14.8638,78.975
8/31/2022 12:15,14.8638,78.975
8/31/2022 12:30,14.8619,79.151
8/31/2022 12:45,14.8572,79.151
8/31/2022 13:00,14.8577,79.326
8/31/2022 13:15,14.8553,79.326
8/31/2022 13:30,14.853,79.326
8/31/2022 13:45,14.8507,79.326
8/31/2022 14:00,14.8511,79.502
8/31/2022 14:15,14.8462,79.326
8/31/2022 14:30,14.8462,79.326
8/31/2022 14:45,14.8439,79.326
8/31/2022 15:00,14.8439,79.326
8/31/2022 15:15,14.8458,79.151
8/31/2022 15:30,14.8458,79.151
8/31/2022 15:45,14.8458,79.151
8/31/2022 16:00,14.8458,79.151
8/31/2022 16:15,14.8458,79.151
8/31/2022 16:30,14.8504,79.151
8/31/2022 16:45,14.8611,78.8
8/31/2022 17:00,14.881,78.449
8/31/2022 17:15,14.8738,78.274
8/31/2022 17:30,14.8758,78.098
8/31/2022 17:45,14.8758,78.098
8/31/2022 18:00,14.8758,78.098
8/31/2022 18:15,14.8781,78.098
8/31/2022 18:30,14.8781,78.098
8/31/2022 18:45,14.88,77.923
8/31/2022 19:00,14.8823,77.923
8/31/2022 19:15,14.8865,77.749
8/31/2022 19:30,14.8865,77.749
8/31/2022 19:45,14.8888,77.749
8/31/2022 20:00,14.8954,77.574
8/31/2022 20:15,14.8999,77.574
8/31/2022 20:30,14.8996,77.4
8/31/2022 20:45,14.8996,77.4
8/31/2022 21:00,14.897,77.225
8/31/2022 21:15,14.8944,77.05
8/31/2022 21:30,14.8965,77.05
8/31/2022 21:45,14.8962,76.876
8/31/2022 22:00,14.8986,76.876
8/31/2022 22:15,14.8962,76.876
8/31/2022 22:30,14.8936,76.703
8/31/2022 22:45,14.8913,76.703
8/31/2022 23:00,14.889,76.703
8/31/2022 23:15,14.8913,76.703
8/31/2022 23:30,14.889,76.703
8/31/2022 23:45,14.8887,76.528
9/1/2022 0:00,14.8841,76.528
9/1/2022 0:15,14.8819,76.528
9/1/2022 0:30,14.8796,76.528
9/1/2022 0:45,14.8749,76.528
9/1/2022 1:00,14.8727,76.528
9/1/2022 1:15,14.87,76.354
9/1/2022 1:30,14.8678,76.354
9/1/2022 1:45,14.8655,76.354
9/1/2022 2:00,14.8587,76.354
9/1/2022 2:15,14.8564,76.354
9/1/2022 2:30,14.854,76.354
9/1/2022 2:45,14.8537,76.181
9/1/2022 3:00,14.8537,76.181
9/1/2022 3:15,14.8514,76.181
9/1/2022 3:30,14.8514,76.181
9/1/2022 3:45,14.8514,76.181
9/1/2022 4:00,14.8491,76.181
9/1/2022 4:15,14.8468,76.181
9/1/2022 4:30,14.8491,76.181
9/1/2022 4:45,14.8491,76.181
9/1/2022 5:00,14.8491,76.181
9/1/2022 5:15,14.8537,76.181
9/1/2022 5:30,14.8537,76.181
9/1/2022 5:45,14.8561,76.181
9/1/2022 6:00,14.8582,76.181
9/1/2022 6:15,14.8652,76.181
9/1/2022 6:30,14.8652,76.181
