Date/Time,Pressure,Temp F
12/24/2020 18:45,14.6334,78.624
12/24/2020 19:00,14.6401,78.624
12/24/2020 19:15,14.6395,78.449
12/24/2020 19:30,14.6418,78.449
12/24/2020 19:45,14.6434,78.274
12/24/2020 20:00,14.6458,78.274
12/24/2020 20:15,14.6474,78.098
12/24/2020 20:30,14.6497,78.098
12/24/2020 20:45,14.6513,77.923
12/24/2020 21:00,14.6536,77.923
12/24/2020 21:15,14.6507,77.749
12/24/2020 21:30,14.6575,77.749
12/24/2020 21:45,14.6575,77.749
12/24/2020 22:00,14.6569,77.574
12/24/2020 22:15,14.6591,77.574
12/24/2020 22:30,14.6591,77.574
12/24/2020 22:45,14.6591,77.574
12/24/2020 23:00,14.6562,77.4
12/24/2020 23:15,14.6562,77.4
12/24/2020 23:30,14.6562,77.4
12/24/2020 23:45,14.6562,77.4
12/25/2020 0:00,14.654,77.4
12/25/2020 0:15,14.6511,77.225
12/25/2020 0:30,14.649,77.225
12/25/2020 0:45,14.6466,77.225
12/25/2020 1:00,14.6421,77.225
12/25/2020 1:15,14.64,77.225
12/25/2020 1:30,14.6371,77.05
12/25/2020 1:45,14.6349,77.05
12/25/2020 2:00,14.632,76.876
12/25/2020 2:15,14.6304,77.05
12/25/2020 2:30,14.6281,77.05
12/25/2020 2:45,14.6281,77.05
12/25/2020 3:00,14.6253,76.876
12/25/2020 3:15,14.623,76.876
12/25/2020 3:30,14.6208,76.876
12/25/2020 3:45,14.6253,76.876
12/25/2020 4:00,14.623,76.876
12/25/2020 4:15,14.6253,76.876
12/25/2020 4:30,14.6253,76.876
12/25/2020 4:45,14.6275,76.876
12/25/2020 5:00,14.6275,76.876
12/25/2020 5:15,14.632,76.876
12/25/2020 5:30,14.6343,76.876
12/25/2020 5:45,14.6365,76.876
12/25/2020 6:00,14.6388,76.876
12/25/2020 6:15,14.6433,76.876
12/25/2020 6:30,14.6545,76.876
12/25/2020 6:45,14.6545,76.876
12/25/2020 7:00,14.6545,76.876
12/25/2020 7:15,14.6568,76.876
12/25/2020 7:30,14.6574,77.05
12/25/2020 7:45,14.6574,77.05
12/25/2020 8:00,14.6579,77.225
12/25/2020 8:15,14.6624,77.225
12/25/2020 8:30,14.6624,77.225
12/25/2020 8:45,14.663,77.4
12/25/2020 9:00,14.6607,77.4
12/25/2020 9:15,14.6704,77.574
12/25/2020 9:30,14.6687,77.749
12/25/2020 9:45,14.6687,77.749
12/25/2020 10:00,14.6665,77.749
12/25/2020 10:15,14.6642,77.749
12/25/2020 10:30,14.6626,77.923
12/25/2020 10:45,14.6603,77.923
12/25/2020 11:00,14.6603,77.923
12/25/2020 11:15,14.6542,78.098
12/25/2020 11:30,14.6548,78.274
12/25/2020 11:45,14.6524,78.274
12/25/2020 12:00,14.6508,78.449
12/25/2020 12:15,14.6469,78.624
12/25/2020 12:30,14.643,78.8
12/25/2020 12:45,14.6436,78.975
12/25/2020 13:00,14.6436,78.975
12/25/2020 13:15,14.6375,79.151
12/25/2020 13:30,14.6397,79.151
12/25/2020 13:45,14.6403,79.326
12/25/2020 14:00,14.6358,79.326
12/25/2020 14:15,14.6381,79.326
12/25/2020 14:30,14.6336,79.326
12/25/2020 14:45,14.6307,79.151
12/25/2020 15:00,14.6307,79.151
12/25/2020 15:15,14.6285,79.151
12/25/2020 15:30,14.6262,79.151
12/25/2020 15:45,14.6233,78.975
12/25/2020 16:00,14.6256,78.975
12/25/2020 16:15,14.6278,78.975
12/25/2020 16:30,14.6301,78.975
12/25/2020 16:45,14.6323,78.975
12/25/2020 17:00,14.6278,78.975
12/25/2020 17:15,14.6295,78.8
12/25/2020 17:30,14.634,78.8
12/25/2020 17:45,14.6362,78.8
12/25/2020 18:00,14.6385,78.8
12/25/2020 18:15,14.6401,78.624
12/25/2020 18:30,14.6446,78.624
12/25/2020 18:45,14.6446,78.624
12/25/2020 19:00,14.6463,78.449
12/25/2020 19:15,14.6463,78.449
12/25/2020 19:30,14.653,78.449
12/25/2020 19:45,14.653,78.449
12/25/2020 20:00,14.6524,78.274
12/25/2020 20:15,14.6569,78.274
12/25/2020 20:30,14.6608,78.098
12/25/2020 20:45,14.6632,78.098
12/25/2020 21:00,14.6608,78.098
12/25/2020 21:15,14.6632,78.098
12/25/2020 21:30,14.6653,78.098
12/25/2020 21:45,14.6677,78.098
12/25/2020 22:00,14.6677,78.098
12/25/2020 22:15,14.6677,78.098
12/25/2020 22:30,14.6698,78.098
12/25/2020 22:45,14.6716,77.923
12/25/2020 23:00,14.6693,77.923
12/25/2020 23:15,14.6693,77.923
12/25/2020 23:30,14.6671,77.923
12/25/2020 23:45,14.6671,77.923
12/26/2020 0:00,14.6648,77.923
12/26/2020 0:15,14.6626,77.923
12/26/2020 0:30,14.6603,77.923
12/26/2020 0:45,14.6603,77.923
12/26/2020 1:00,14.6542,78.098
12/26/2020 1:15,14.6519,78.098
12/26/2020 1:30,14.6536,77.923
12/26/2020 1:45,14.6491,77.923
12/26/2020 2:00,14.6462,77.749
12/26/2020 2:15,14.6462,77.749
12/26/2020 2:30,14.6417,77.749
12/26/2020 2:45,14.6417,77.749
12/26/2020 3:00,14.6372,77.749
12/26/2020 3:15,14.6356,77.923
12/26/2020 3:30,14.6372,77.749
12/26/2020 3:45,14.6394,77.749
12/26/2020 4:00,14.6372,77.749
12/26/2020 4:15,14.6417,77.749
12/26/2020 4:30,14.6439,77.749
12/26/2020 4:45,14.6456,77.574
12/26/2020 5:00,14.6472,77.4
12/26/2020 5:15,14.6472,77.4
12/26/2020 5:30,14.6511,77.225
12/26/2020 5:45,14.6511,77.225
12/26/2020 6:00,14.6556,77.225
12/26/2020 6:15,14.6601,77.225
12/26/2020 6:30,14.663,77.4
12/26/2020 6:45,14.6675,77.4
12/26/2020 7:00,14.6698,77.4
12/26/2020 7:15,14.6726,77.574
12/26/2020 7:30,14.6771,77.574
12/26/2020 7:45,14.6771,77.574
12/26/2020 8:00,14.6771,77.574
12/26/2020 8:15,14.6816,77.574
12/26/2020 8:30,14.6816,77.574
12/26/2020 8:45,14.6839,77.574
12/26/2020 9:00,14.6845,77.749
12/26/2020 9:15,14.68,77.749
12/26/2020 9:30,14.6806,77.923
12/26/2020 9:45,14.6857,78.098
12/26/2020 10:00,14.6878,78.098
12/26/2020 10:15,14.6862,78.274
12/26/2020 10:30,14.6839,78.274
12/26/2020 10:45,14.6801,78.449
12/26/2020 11:00,14.6784,78.624
12/26/2020 11:15,14.6762,78.624
12/26/2020 11:30,14.6723,78.8
12/26/2020 11:45,14.6655,78.8
12/26/2020 12:00,14.6655,78.8
12/26/2020 12:15,14.6633,78.8
12/26/2020 12:30,14.6639,78.975
12/26/2020 12:45,14.6639,78.975
12/26/2020 13:00,14.6645,79.151
12/26/2020 13:15,14.66,79.151
12/26/2020 13:30,14.6555,79.151
12/26/2020 13:45,14.6555,79.151
12/26/2020 14:00,14.6577,79.151
12/26/2020 14:15,14.6582,79.326
12/26/2020 14:30,14.6582,79.326
12/26/2020 14:45,14.6582,79.326
12/26/2020 15:00,14.6582,79.326
12/26/2020 15:15,14.6571,78.975
12/26/2020 15:30,14.6543,78.8
12/26/2020 15:45,14.6491,78.624
12/26/2020 16:00,14.6469,78.624
12/26/2020 16:15,14.6485,78.449
12/26/2020 16:30,14.6463,78.449
12/26/2020 16:45,14.6463,78.449
12/26/2020 17:00,14.6485,78.449
12/26/2020 17:15,14.6485,78.449
12/26/2020 17:30,14.6508,78.449
12/26/2020 17:45,14.6553,78.449
12/26/2020 18:00,14.6548,78.274
12/26/2020 18:15,14.6569,78.274
12/26/2020 18:30,14.6564,78.098
12/26/2020 18:45,14.6587,78.098
12/26/2020 19:00,14.6632,78.098
12/26/2020 19:15,14.6648,77.923
12/26/2020 19:30,14.6671,77.923
12/26/2020 19:45,14.6687,77.749
12/26/2020 20:00,14.6687,77.749
12/26/2020 20:15,14.671,77.749
12/26/2020 20:30,14.6755,77.749
12/26/2020 20:45,14.6755,77.749
12/26/2020 21:00,14.6749,77.574
12/26/2020 21:15,14.6794,77.574
12/26/2020 21:30,14.6794,77.574
12/26/2020 21:45,14.681,77.4
12/26/2020 22:00,14.6828,77.225
12/26/2020 22:15,14.6865,77.05
12/26/2020 22:30,14.6865,77.05
12/26/2020 22:45,14.6859,76.876
12/26/2020 23:00,14.6859,76.876
12/26/2020 23:15,14.6854,76.703
12/26/2020 23:30,14.6854,76.703
12/26/2020 23:45,14.6832,76.703
12/27/2020 0:00,14.6809,76.703
12/27/2020 0:15,14.6764,76.703
12/27/2020 0:30,14.6742,76.703
12/27/2020 0:45,14.6719,76.703
12/27/2020 1:00,14.6697,76.703
12/27/2020 1:15,14.6658,76.876
12/27/2020 1:30,14.6635,76.876
12/27/2020 1:45,14.6613,76.876
12/27/2020 2:00,14.659,76.876
12/27/2020 2:15,14.6568,76.876
12/27/2020 2:30,14.6545,76.876
12/27/2020 2:45,14.6523,76.876
12/27/2020 3:00,14.6523,76.876
12/27/2020 3:15,14.65,76.876
12/27/2020 3:30,14.65,76.876
12/27/2020 3:45,14.65,76.876
12/27/2020 4:00,14.65,76.876
12/27/2020 4:15,14.65,76.876
12/27/2020 4:30,14.65,76.876
12/27/2020 4:45,14.6545,76.876
12/27/2020 5:00,14.6523,76.876
12/27/2020 5:15,14.6568,76.876
12/27/2020 5:30,14.659,76.876
12/27/2020 5:45,14.6613,76.876
12/27/2020 6:00,14.6635,76.876
12/27/2020 6:15,14.6635,76.876
12/27/2020 6:30,14.6658,76.876
12/27/2020 6:45,14.6703,76.876
12/27/2020 7:00,14.6725,76.876
12/27/2020 7:15,14.6725,76.876
12/27/2020 7:30,14.6775,77.05
12/27/2020 7:45,14.6843,77.05
12/27/2020 8:00,14.682,77.05
12/27/2020 8:15,14.6814,76.876
12/27/2020 8:30,14.6793,76.876
12/27/2020 8:45,14.6748,76.876
12/27/2020 9:00,14.6754,77.05
12/27/2020 9:15,14.6759,77.225
12/27/2020 9:30,14.6743,77.4
12/27/2020 9:45,14.6771,77.574
12/27/2020 10:00,14.6732,77.749
12/27/2020 10:15,14.6716,77.923
12/27/2020 10:30,14.6722,78.098
12/27/2020 10:45,14.6677,78.098
12/27/2020 11:00,14.6659,78.274
12/27/2020 11:15,14.6665,78.449
12/27/2020 11:30,14.662,78.449
12/27/2020 11:45,14.662,78.449
12/27/2020 12:00,14.6627,78.624
12/27/2020 12:15,14.6649,78.624
12/27/2020 12:30,14.6633,78.8
12/27/2020 12:45,14.6627,78.624
12/27/2020 13:00,14.6581,78.624
12/27/2020 13:15,14.6559,78.624
12/27/2020 13:30,14.6581,78.624
12/27/2020 13:45,14.6559,78.624
12/27/2020 14:00,14.6536,78.624
12/27/2020 14:15,14.6543,78.8
12/27/2020 14:30,14.6475,78.8
12/27/2020 14:45,14.6481,78.975
12/27/2020 15:00,14.6436,78.975
12/27/2020 15:15,14.6436,78.975
12/27/2020 15:30,14.6391,78.975
12/27/2020 15:45,14.6391,78.975
12/27/2020 16:00,14.6391,78.975
12/27/2020 16:15,14.634,78.8
12/27/2020 16:30,14.6362,78.8
12/27/2020 16:45,14.6356,78.624
12/27/2020 17:00,14.6379,78.624
12/27/2020 17:15,14.6362,78.8
12/27/2020 17:30,14.643,78.8
12/27/2020 17:45,14.6401,78.624
12/27/2020 18:00,14.6424,78.624
12/27/2020 18:15,14.644,78.449
12/27/2020 18:30,14.6458,78.274
12/27/2020 18:45,14.6497,78.098
12/27/2020 19:00,14.6519,78.098
12/27/2020 19:15,14.6536,77.923
12/27/2020 19:30,14.6558,77.923
12/27/2020 19:45,14.6597,77.749
12/27/2020 20:00,14.6552,77.749
12/27/2020 20:15,14.6569,77.574
12/27/2020 20:30,14.6614,77.574
12/27/2020 20:45,14.6636,77.574
12/27/2020 21:00,14.6636,77.574
12/27/2020 21:15,14.6681,77.574
12/27/2020 21:30,14.6698,77.4
12/27/2020 21:45,14.6698,77.4
12/27/2020 22:00,14.672,77.4
12/27/2020 22:15,14.6743,77.4
12/27/2020 22:30,14.6743,77.4
12/27/2020 22:45,14.6765,77.4
12/27/2020 23:00,14.6736,77.225
12/27/2020 23:15,14.6759,77.225
12/27/2020 23:30,14.6714,77.225
12/27/2020 23:45,14.6691,77.225
12/28/2020 0:00,14.6685,77.05
12/28/2020 0:15,14.6664,77.05
12/28/2020 0:30,14.664,77.05
12/28/2020 0:45,14.664,77.05
12/28/2020 1:00,14.6619,77.05
12/28/2020 1:15,14.6574,77.05
12/28/2020 1:30,14.659,76.876
12/28/2020 1:45,14.6523,76.876
12/28/2020 2:00,14.6523,76.876
12/28/2020 2:15,14.6523,76.876
12/28/2020 2:30,14.65,76.876
12/28/2020 2:45,14.65,76.876
12/28/2020 3:00,14.6478,76.876
12/28/2020 3:15,14.6478,76.876
12/28/2020 3:30,14.6478,76.876
12/28/2020 3:45,14.6478,76.876
12/28/2020 4:00,14.6455,76.876
12/28/2020 4:15,14.6478,76.876
12/28/2020 4:30,14.6478,76.876
12/28/2020 4:45,14.6478,76.876
12/28/2020 5:00,14.6494,76.703
12/28/2020 5:15,14.6517,76.703
12/28/2020 5:30,14.6539,76.703
12/28/2020 5:45,14.6584,76.703
12/28/2020 6:00,14.6584,76.703
12/28/2020 6:15,14.6629,76.703
12/28/2020 6:30,14.6652,76.703
12/28/2020 6:45,14.6674,76.703
12/28/2020 7:00,14.6697,76.703
12/28/2020 7:15,14.6725,76.876
12/28/2020 7:30,14.6748,76.876
12/28/2020 7:45,14.6769,76.876
12/28/2020 8:00,14.6754,77.05
12/28/2020 8:15,14.6781,77.225
12/28/2020 8:30,14.6781,77.225
12/28/2020 8:45,14.6765,77.4
12/28/2020 9:00,14.6788,77.4
12/28/2020 9:15,14.6794,77.574
12/28/2020 9:30,14.6777,77.749
12/28/2020 9:45,14.6755,77.749
12/28/2020 10:00,14.6761,77.923
12/28/2020 10:15,14.6743,78.098
12/28/2020 10:30,14.6743,78.098
12/28/2020 10:45,14.6727,78.274
12/28/2020 11:00,14.6749,78.274
12/28/2020 11:15,14.6727,78.274
12/28/2020 11:30,14.6682,78.274
12/28/2020 11:45,14.6665,78.449
12/28/2020 12:00,14.6643,78.449
12/28/2020 12:15,14.6627,78.624
12/28/2020 12:30,14.6604,78.624
12/28/2020 12:45,14.661,78.8
12/28/2020 13:00,14.661,78.8
12/28/2020 13:15,14.6588,78.8
12/28/2020 13:30,14.6571,78.975
12/28/2020 13:45,14.6504,78.975
12/28/2020 14:00,14.6481,78.975
12/28/2020 14:15,14.6436,78.975
12/28/2020 14:30,14.6442,79.151
12/28/2020 14:45,14.6442,79.151
12/28/2020 15:00,14.642,79.151
12/28/2020 15:15,14.6375,79.151
12/28/2020 15:30,14.6352,79.151
12/28/2020 15:45,14.633,79.151
12/28/2020 16:00,14.633,79.151
12/28/2020 16:15,14.6323,78.975
12/28/2020 16:30,14.6346,78.975
12/28/2020 16:45,14.6346,78.975
12/28/2020 17:00,14.6346,78.975
12/28/2020 17:15,14.634,78.8
12/28/2020 17:30,14.6362,78.8
12/28/2020 17:45,14.6407,78.8
12/28/2020 18:00,14.643,78.8
12/28/2020 18:15,14.643,78.8
12/28/2020 18:30,14.6469,78.624
12/28/2020 18:45,14.644,78.449
12/28/2020 19:00,14.6479,78.274
12/28/2020 19:15,14.6503,78.274
12/28/2020 19:30,14.6519,78.098
12/28/2020 19:45,14.6581,77.923
12/28/2020 20:00,14.6597,77.749
12/28/2020 20:15,14.6642,77.749
12/28/2020 20:30,14.6636,77.574
12/28/2020 20:45,14.6659,77.574
12/28/2020 21:00,14.6698,77.4
12/28/2020 21:15,14.6698,77.4
12/28/2020 21:30,14.6788,77.4
12/28/2020 21:45,14.6781,77.225
12/28/2020 22:00,14.6781,77.225
12/28/2020 22:15,14.6775,77.05
12/28/2020 22:30,14.6775,77.05
12/28/2020 22:45,14.6798,77.05
12/28/2020 23:00,14.6798,77.05
12/28/2020 23:15,14.6798,77.05
12/28/2020 23:30,14.6754,77.05
12/28/2020 23:45,14.6754,77.05
12/29/2020 0:00,14.673,77.05
12/29/2020 0:15,14.6658,76.876
12/29/2020 0:30,14.6658,76.876
12/29/2020 0:45,14.6658,76.876
12/29/2020 1:00,14.6658,76.876
12/29/2020 1:15,14.6607,76.703
12/29/2020 1:30,14.6584,76.703
12/29/2020 1:45,14.6584,76.703
12/29/2020 2:00,14.6562,76.703
12/29/2020 2:15,14.6562,76.703
12/29/2020 2:30,14.6539,76.703
12/29/2020 2:45,14.6494,76.703
12/29/2020 3:00,14.6494,76.703
12/29/2020 3:15,14.6494,76.703
12/29/2020 3:30,14.6488,76.528
12/29/2020 3:45,14.6488,76.528
12/29/2020 4:00,14.6511,76.528
12/29/2020 4:15,14.6488,76.528
12/29/2020 4:30,14.6511,76.528
12/29/2020 4:45,14.6511,76.528
12/29/2020 5:00,14.6533,76.528
12/29/2020 5:15,14.6562,76.703
12/29/2020 5:30,14.6584,76.703
12/29/2020 5:45,14.6601,76.528
12/29/2020 6:00,14.6601,76.528
12/29/2020 6:15,14.6646,76.528
12/29/2020 6:30,14.6668,76.528
12/29/2020 6:45,14.6691,76.528
12/29/2020 7:00,14.6668,76.528
12/29/2020 7:15,14.6668,76.528
12/29/2020 7:30,14.6697,76.703
12/29/2020 7:45,14.6719,76.703
12/29/2020 8:00,14.6719,76.703
12/29/2020 8:15,14.6769,76.876
12/29/2020 8:30,14.6754,77.05
12/29/2020 8:45,14.6754,77.05
12/29/2020 9:00,14.6759,77.225
12/29/2020 9:15,14.6788,77.4
12/29/2020 9:30,14.6771,77.574
12/29/2020 9:45,14.6755,77.749
12/29/2020 10:00,14.6761,77.923
12/29/2020 10:15,14.6722,78.098
12/29/2020 10:30,14.6727,78.274
12/29/2020 10:45,14.6733,78.449
12/29/2020 11:00,14.6717,78.624
12/29/2020 11:15,14.6717,78.624
12/29/2020 11:30,14.67,78.8
12/29/2020 11:45,14.6661,78.975
12/29/2020 12:00,14.6639,78.975
12/29/2020 12:15,14.6622,79.151
12/29/2020 12:30,14.6622,79.151
12/29/2020 12:45,14.66,79.151
12/29/2020 13:00,14.6577,79.151
12/29/2020 13:15,14.6537,79.326
12/29/2020 13:30,14.6537,79.326
12/29/2020 13:45,14.6537,79.326
12/29/2020 14:00,14.6492,79.326
12/29/2020 14:15,14.6471,79.326
12/29/2020 14:30,14.6448,79.326
12/29/2020 14:45,14.6426,79.326
12/29/2020 15:00,14.6426,79.326
12/29/2020 15:15,14.6403,79.326
12/29/2020 15:30,14.6381,79.326
12/29/2020 15:45,14.6426,79.326
12/29/2020 16:00,14.6403,79.326
12/29/2020 16:15,14.6403,79.326
12/29/2020 16:30,14.6403,79.326
12/29/2020 16:45,14.6426,79.326
12/29/2020 17:00,14.6471,79.326
12/29/2020 17:15,14.6471,79.326
12/29/2020 17:30,14.6471,79.326
12/29/2020 17:45,14.6516,79.326
12/29/2020 18:00,14.6516,79.326
12/29/2020 18:15,14.6561,79.326
12/29/2020 18:30,14.6555,79.151
12/29/2020 18:45,14.6577,79.151
12/29/2020 19:00,14.66,79.151
12/29/2020 19:15,14.6622,79.151
12/29/2020 19:30,14.6661,78.975
12/29/2020 19:45,14.6684,78.975
12/29/2020 20:00,14.6678,78.8
12/29/2020 20:15,14.6717,78.624
12/29/2020 20:30,14.6756,78.449
12/29/2020 20:45,14.6727,78.274
12/29/2020 21:00,14.6749,78.274
12/29/2020 21:15,14.6767,78.098
12/29/2020 21:30,14.6767,78.098
12/29/2020 21:45,14.6833,78.098
12/29/2020 22:00,14.6806,77.923
12/29/2020 22:15,14.6783,77.923
12/29/2020 22:30,14.6828,77.923
12/29/2020 22:45,14.6806,77.923
12/29/2020 23:00,14.6806,77.923
12/29/2020 23:15,14.6783,77.923
12/29/2020 23:30,14.6783,77.923
12/29/2020 23:45,14.6761,77.923
12/30/2020 0:00,14.6716,77.923
12/30/2020 0:15,14.6693,77.923
12/30/2020 0:30,14.6716,77.923
12/30/2020 0:45,14.6671,77.923
12/30/2020 1:00,14.6671,77.923
12/30/2020 1:15,14.6603,77.923
12/30/2020 1:30,14.6626,77.923
12/30/2020 1:45,14.6581,77.923
12/30/2020 2:00,14.6581,77.923
12/30/2020 2:15,14.6575,77.749
12/30/2020 2:30,14.6552,77.749
12/30/2020 2:45,14.653,77.749
12/30/2020 3:00,14.653,77.749
12/30/2020 3:15,14.6485,77.749
12/30/2020 3:30,14.6485,77.749
12/30/2020 3:45,14.6485,77.749
12/30/2020 4:00,14.6507,77.749
12/30/2020 4:15,14.6485,77.749
12/30/2020 4:30,14.6523,77.574
12/30/2020 4:45,14.6501,77.574
12/30/2020 5:00,14.6546,77.574
12/30/2020 5:15,14.6546,77.574
12/30/2020 5:30,14.654,77.4
12/30/2020 5:45,14.6562,77.4
12/30/2020 6:00,14.6585,77.4
12/30/2020 6:15,14.663,77.4
12/30/2020 6:30,14.6652,77.4
12/30/2020 6:45,14.6652,77.4
12/30/2020 7:00,14.6652,77.4
12/30/2020 7:15,14.663,77.4
12/30/2020 7:30,14.6652,77.4
12/30/2020 7:45,14.6659,77.574
12/30/2020 8:00,14.6659,77.574
12/30/2020 8:15,14.6659,77.574
12/30/2020 8:30,14.6687,77.749
12/30/2020 8:45,14.6687,77.749
12/30/2020 9:00,14.6716,77.923
12/30/2020 9:15,14.6693,77.923
12/30/2020 9:30,14.6677,78.098
12/30/2020 9:45,14.6638,78.274
12/30/2020 10:00,14.6659,78.274
12/30/2020 10:15,14.662,78.449
12/30/2020 10:30,14.6598,78.449
12/30/2020 10:45,14.6627,78.624
12/30/2020 11:00,14.6627,78.624
12/30/2020 11:15,14.6588,78.8
12/30/2020 11:30,14.6571,78.975
12/30/2020 11:45,14.6577,79.151
12/30/2020 12:00,14.6561,79.326
12/30/2020 12:15,14.6516,79.326
12/30/2020 12:30,14.6477,79.502
12/30/2020 12:45,14.6504,79.678
12/30/2020 13:00,14.6466,79.853
12/30/2020 13:15,14.6449,80.029
12/30/2020 13:30,14.641,80.206
12/30/2020 13:45,14.6416,80.382
12/30/2020 14:00,14.6416,80.382
12/30/2020 14:15,14.6371,80.382
12/30/2020 14:30,14.6371,80.382
12/30/2020 14:45,14.6376,80.559
12/30/2020 15:00,14.6355,80.559
12/30/2020 15:15,14.6355,80.559
12/30/2020 15:30,14.6349,80.382
12/30/2020 15:45,14.6281,80.382
12/30/2020 16:00,14.6281,80.382
12/30/2020 16:15,14.6281,80.382
12/30/2020 16:30,14.6281,80.382
12/30/2020 16:45,14.6304,80.382
12/30/2020 17:00,14.632,80.206
12/30/2020 17:15,14.632,80.206
12/30/2020 17:30,14.6343,80.206
12/30/2020 17:45,14.6365,80.206
12/30/2020 18:00,14.6359,80.029
12/30/2020 18:15,14.6359,80.029
12/30/2020 18:30,14.6427,80.029
12/30/2020 18:45,14.6443,79.853
12/30/2020 19:00,14.6466,79.853
12/30/2020 19:15,14.6459,79.678
12/30/2020 19:30,14.6504,79.678
12/30/2020 19:45,14.6527,79.678
12/30/2020 20:00,14.6521,79.502
12/30/2020 20:15,14.6537,79.326
12/30/2020 20:30,14.6561,79.326
12/30/2020 20:45,14.6645,79.151
12/30/2020 21:00,14.661,78.8
12/30/2020 21:15,14.6569,78.274
12/30/2020 21:30,14.6581,77.923
12/30/2020 21:45,14.6552,77.749
12/30/2020 22:00,14.6597,77.749
12/30/2020 22:15,14.6597,77.749
12/30/2020 22:30,14.6597,77.749
12/30/2020 22:45,14.6597,77.749
12/30/2020 23:00,14.6597,77.749
12/30/2020 23:15,14.6597,77.749
12/30/2020 23:30,14.6575,77.749
12/30/2020 23:45,14.6575,77.749
12/31/2020 0:00,14.6558,77.923
12/31/2020 0:15,14.6513,77.923
12/31/2020 0:30,14.6491,77.923
12/31/2020 0:45,14.6491,77.923
12/31/2020 1:00,14.6446,77.923
12/31/2020 1:15,14.6394,77.749
12/31/2020 1:30,14.6417,77.749
12/31/2020 1:45,14.6372,77.749
12/31/2020 2:00,14.6372,77.749
12/31/2020 2:15,14.6327,77.749
12/31/2020 2:30,14.6321,77.574
12/31/2020 2:45,14.6298,77.574
12/31/2020 3:00,14.6276,77.574
12/31/2020 3:15,14.6253,77.574
12/31/2020 3:30,14.6253,77.574
12/31/2020 3:45,14.6253,77.574
12/31/2020 4:00,14.6253,77.574
12/31/2020 4:15,14.6253,77.574
12/31/2020 4:30,14.6292,77.4
12/31/2020 4:45,14.6337,77.4
12/31/2020 5:00,14.6316,77.4
12/31/2020 5:15,14.6382,77.4
12/31/2020 5:30,14.6427,77.4
12/31/2020 5:45,14.6421,77.225
12/31/2020 6:00,14.6421,77.225
12/31/2020 6:15,14.649,77.225
12/31/2020 6:30,14.6556,77.225
12/31/2020 6:45,14.6556,77.225
12/31/2020 7:00,14.6579,77.225
12/31/2020 7:15,14.6556,77.225
12/31/2020 7:30,14.6579,77.225
12/31/2020 7:45,14.6585,77.4
12/31/2020 8:00,14.654,77.4
12/31/2020 8:15,14.654,77.4
12/31/2020 8:30,14.6501,77.574
12/31/2020 8:45,14.6462,77.749
12/31/2020 9:00,14.6485,77.749
12/31/2020 9:15,14.6513,77.923
12/31/2020 9:30,14.6519,78.098
12/31/2020 9:45,14.6479,78.274
12/31/2020 10:00,14.6508,78.449
12/31/2020 10:15,14.6469,78.624
12/31/2020 10:30,14.6475,78.8
12/31/2020 10:45,14.643,78.8
12/31/2020 11:00,14.6414,78.975
12/31/2020 11:15,14.6397,79.151
12/31/2020 11:30,14.6397,79.151
12/31/2020 11:45,14.6358,79.326
12/31/2020 12:00,14.6336,79.326
12/31/2020 12:15,14.6342,79.502
12/31/2020 12:30,14.6369,79.678
12/31/2020 12:45,14.633,79.853
12/31/2020 13:00,14.6337,80.029
12/31/2020 13:15,14.6337,80.029
12/31/2020 13:30,14.6298,80.206
12/31/2020 13:45,14.6275,80.206
12/31/2020 14:00,14.623,80.206
12/31/2020 14:15,14.6253,80.206
12/31/2020 14:30,14.6208,80.206
12/31/2020 14:45,14.6185,80.206
12/31/2020 15:00,14.6162,80.206
12/31/2020 15:15,14.614,80.206
12/31/2020 15:30,14.6117,80.206
12/31/2020 15:45,14.6134,80.029
12/31/2020 16:00,14.6111,80.029
12/31/2020 16:15,14.6134,80.029
12/31/2020 16:30,14.6156,80.029
12/31/2020 16:45,14.6156,80.029
12/31/2020 17:00,14.6179,80.029
12/31/2020 17:15,14.6173,79.853
12/31/2020 17:30,14.6173,79.853
12/31/2020 17:45,14.6189,79.678
12/31/2020 18:00,14.6213,79.678
12/31/2020 18:15,14.6234,79.678
12/31/2020 18:30,14.6252,79.502
12/31/2020 18:45,14.6297,79.502
12/31/2020 19:00,14.6342,79.502
12/31/2020 19:15,14.6358,79.326
12/31/2020 19:30,14.6352,79.151
12/31/2020 19:45,14.6369,78.975
12/31/2020 20:00,14.6414,78.975
12/31/2020 20:15,14.643,78.8
12/31/2020 20:30,14.6424,78.624
12/31/2020 20:45,14.6446,78.624
12/31/2020 21:00,14.6463,78.449
12/31/2020 21:15,14.6485,78.449
12/31/2020 21:30,14.6479,78.274
12/31/2020 21:45,14.6503,78.274
12/31/2020 22:00,14.6479,78.274
12/31/2020 22:15,14.6479,78.274
12/31/2020 22:30,14.6458,78.274
12/31/2020 22:45,14.6479,78.274
12/31/2020 23:00,14.6452,78.098
12/31/2020 23:15,14.6452,78.098
12/31/2020 23:30,14.6452,78.098
12/31/2020 23:45,14.6407,78.098
1/1/2021 0:00,14.6407,78.098
1/1/2021 0:15,14.6407,78.098
1/1/2021 0:30,14.6401,77.923
1/1/2021 0:45,14.6356,77.923
1/1/2021 1:00,14.631,77.923
1/1/2021 1:15,14.6288,77.923
1/1/2021 1:30,14.631,77.923
1/1/2021 1:45,14.6265,77.923
1/1/2021 2:00,14.6243,77.923
